Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-22 00:00:00-04:00,929.4878498532892,931.773592814193,911.8005893952711,920.624267578125,668600,0.0,0.0
2024-05-23 00:00:00-04:00,965.7905308092927,967.6969715630366,925.6947791615263,932.5221557617188,1357200,0.0,0.0
2024-05-24 00:00:00-04:00,936.5247922889893,956.7972285507706,932.0031408254695,954.4515380859375,684900,0.0,0.0
2024-05-28 00:00:00-04:00,971.000868700836,991.0437493365577,963.4648440322034,990.015625,1184000,0.0,0.0
2024-05-29 00:00:00-04:00,959.7716549550066,963.7143618357342,954.1720449570896,956.1084594726562,902000,0.0,0.0
2024-05-30 00:00:00-04:00,955.2301233628847,967.3576775111678,951.037878662103,964.333251953125,847000,0.0,0.0
2024-05-31 00:00:00-04:00,970.0127414924193,978.1875974220519,931.2046409168315,958.5739135742188,1040400,0.0,0.0
2024-06-03 00:00:00-04:00,967.5473044903547,970.461887109051,946.6360377744745,963.6943969726562,752800,0.0,0.0
2024-06-04 00:00:00-04:00,960.460428816363,961.927741885922,941.2560209155549,949.0515747070312,765400,0.0,0.0
2024-06-05 00:00:00-04:00,1017.4647415922581,1039.6337482234662,1007.034117053682,1039.4140625,2586500,0.0,0.0
2024-06-06 00:00:00-04:00,1046.0618702511347,1052.4899018844646,1031.0796194038853,1050.663330078125,1370700,0.0,0.0
2024-06-07 00:00:00-04:00,1038.326143938794,1041.8096797258095,1024.6215559296884,1026.51806640625,936200,0.0,0.0
2024-06-10 00:00:00-04:00,1014.2607894282066,1044.1853256327936,1012.0448633639193,1039.783447265625,1039500,0.0,0.0
2024-06-11 00:00:00-04:00,1025.589731687389,1036.9886551971545,1017.8041693327319,1034.093994140625,789500,0.0,0.0
2024-06-12 00:00:00-04:00,1057.1911758928586,1075.2277026598981,1053.6776664733914,1066.8831787109375,978400,0.0,0.0
2024-06-13 00:00:00-04:00,1051.781194613501,1059.0377688489993,1036.8189271178546,1050.7630615234375,1106300,0.0,0.0
2024-06-14 00:00:00-04:00,1019.5709311533458,1029.0932659205323,1014.7198729490455,1025.9990234375,1047200,0.0,0.0
2024-06-17 00:00:00-04:00,1042.2588431485333,1052.4300613814812,1030.7602502922791,1050.5235595703125,844400,0.0,0.0
2024-06-18 00:00:00-04:00,1040.2725316763883,1067.4422842656593,1040.0729502893962,1059.4171142578125,1025300,0.0,0.0
2024-06-20 00:00:00-04:00,1056.272891184914,1061.1838360067286,1043.0873607336673,1048.7967529296875,1150300,0.0,0.0
2024-06-21 00:00:00-04:00,1036.2600172166083,1037.0784470762298,1021.3176714342997,1034.682861328125,1626700,0.0,0.0
2024-06-24 00:00:00-04:00,1031.2592661657452,1032.7963351861122,1000.1568603515625,1000.1568603515625,1027000,0.0,0.0
2024-06-25 00:00:00-04:00,1003.3010174432239,1021.5971347651854,1000.7857193905805,1021.4474487304688,801100,0.0,0.0
2024-06-26 00:00:00-04:00,1012.1246815106699,1021.706902647186,1002.0433850874131,1014.7198486328125,885100,0.0,0.0
2024-06-27 00:00:00-04:00,1027.5360517131112,1039.7833785521696,1022.7450021425093,1026.1087646484375,784300,0.0,0.0
2024-06-28 00:00:00-04:00,1026.0987739138366,1046.870345517068,1013.5719965918531,1020.8385009765625,837600,0.0,0.0
2024-07-01 00:00:00-04:00,1033.634861921778,1036.19006399813,1013.9213274247036,1031.57861328125,791000,0.0,0.0
2024-07-02 00:00:00-04:00,1024.871090981904,1046.0518170563216,1023.9627398372213,1045.9520263671875,748700,0.0,0.0
2024-07-03 00:00:00-04:00,1056.4326483120958,1072.3132587775738,1053.4581789624717,1069.4285888671875,779800,0.0,0.0
2024-07-05 00:00:00-04:00,1077.7530708157333,1080.7874875186824,1067.3622893344136,1072.4927978515625,771100,0.0,0.0
2024-07-08 00:00:00-04:00,1081.146817988066,1085.7782512701638,1073.8402875575518,1075.3974609375,881900,0.0,0.0
2024-07-09 00:00:00-04:00,1077.7031350497684,1079.5198373426363,1057.3907950673986,1058.0096435546875,925400,0.0,0.0
2024-07-10 00:00:00-04:00,1067.2125108329406,1098.544470712755,1063.0303185813696,1096.91748046875,925400,0.0,0.0
2024-07-11 00:00:00-04:00,1107.9272061413596,1108.0369880882572,1059.5968310818953,1060.5350341796875,1151400,0.0,0.0
2024-07-12 00:00:00-04:00,1070.7760471899885,1098.5845082790952,1064.3280333055325,1083.2529296875,1053800,0.0,0.0
2024-07-15 00:00:00-04:00,1095.4103734483876,1096.698026756691,1058.408983052317,1061.6629638671875,1365600,0.0,0.0
2024-07-16 00:00:00-04:00,1072.532849093791,1075.0581994648821,1058.7783039818062,1066.2144775390625,1197600,0.0,0.0
2024-07-17 00:00:00-04:00,976.7702279270219,978.1775934624948,926.9824712923872,930.3362426757812,5188400,0.0,0.0
2024-07-18 00:00:00-04:00,951.7366142373488,955.4397749620495,909.3152129734922,922.44091796875,2242200,0.0,0.0
2024-07-19 00:00:00-04:00,913.5373679217729,918.6379638656364,890.0109506142502,893.714111328125,2133600,0.0,0.0
2024-07-22 00:00:00-04:00,926.4733906635632,940.8268008990703,920.3048273806717,939.5192260742188,1926800,0.0,0.0
2024-07-23 00:00:00-04:00,933.6500931650836,938.6707588962904,927.4615473927752,931.0848388671875,1056200,0.0,0.0
2024-07-24 00:00:00-04:00,916.4619166682653,917.9691338030452,869.1496153712887,871.1359252929688,1912000,0.0,0.0
2024-07-25 00:00:00-04:00,871.3854849494069,884.7307537683778,848.6076806552908,861.03466796875,2075900,0.0,0.0
2024-07-26 00:00:00-04:00,892.2667503106986,893.913723138262,880.5983675818991,886.7470092773438,1681600,0.0,0.0
2024-07-29 00:00:00-04:00,886.989990234375,898.0,869.02001953125,870.5499877929688,1231500,1.643,0.0
2024-07-30 00:00:00-04:00,892.5,893.9400024414062,856.0,860.239990234375,1682100,0.0,0.0
2024-07-31 00:00:00-04:00,925.52001953125,942.239990234375,917.0399780273438,936.7000122070312,2406800,0.0,0.0
2024-08-01 00:00:00-04:00,923.0399780273438,927.760009765625,871.8099975585938,883.7100219726562,1808500,0.0,0.0
2024-08-02 00:00:00-04:00,824.2000122070312,828.5900268554688,795.8900146484375,809.3499755859375,3624100,0.0,0.0
2024-08-05 00:00:00-04:00,775.0,838.8800048828125,767.4099731445312,820.3499755859375,2815600,0.0,0.0
2024-08-06 00:00:00-04:00,840.3599853515625,860.010009765625,835.530029296875,843.010009765625,1995700,0.0,0.0
2024-08-07 00:00:00-04:00,877.0,878.3900146484375,834.6300048828125,836.3499755859375,1521600,0.0,0.0
2024-08-08 00:00:00-04:00,860.969970703125,878.6300048828125,849.260009765625,876.6500244140625,1447700,0.0,0.0
2024-08-09 00:00:00-04:00,855.22998046875,865.2999877929688,848.5399780273438,860.5499877929688,950500,0.0,0.0
2024-08-12 00:00:00-04:00,861.75,866.969970703125,852.8200073242188,852.8599853515625,1151200,0.0,0.0
2024-08-13 00:00:00-04:00,860.7999877929688,872.6699829101562,856.3200073242188,869.489990234375,1526600,0.0,0.0
2024-08-14 00:00:00-04:00,887.5900268554688,890.3900146484375,870.4600219726562,879.5800170898438,887700,0.0,0.0
2024-08-15 00:00:00-04:00,900.3900146484375,930.8099975585938,896.2999877929688,928.25,1459000,0.0,0.0
2024-08-16 00:00:00-04:00,916.1599731445312,922.4600219726562,913.030029296875,918.6599731445312,804200,0.0,0.0
2024-08-19 00:00:00-04:00,917.1400146484375,933.7100219726562,909.4500122070312,933.1500244140625,1024600,0.0,0.0
2024-08-20 00:00:00-04:00,935.97998046875,936.3800048828125,917.3499755859375,926.1799926757812,921300,0.0,0.0
2024-08-21 00:00:00-04:00,933.719970703125,945.0499877929688,931.6699829101562,943.6099853515625,646500,0.0,0.0
2024-08-22 00:00:00-04:00,943.0,943.989990234375,904.5900268554688,907.7100219726562,1092600,0.0,0.0
2024-08-23 00:00:00-04:00,912.9099731445312,922.1300048828125,903.1300048828125,907.260009765625,1395900,0.0,0.0
2024-08-26 00:00:00-04:00,903.5399780273438,904.6400146484375,882.4500122070312,883.3099975585938,1251500,0.0,0.0
2024-08-27 00:00:00-04:00,880.0,895.760009765625,874.47998046875,889.8800048828125,661600,0.0,0.0
2024-08-28 00:00:00-04:00,890.7000122070312,897.4600219726562,880.4199829101562,888.1300048828125,727300,0.0,0.0
2024-08-29 00:00:00-04:00,906.0599975585938,914.530029296875,882.989990234375,887.7100219726562,1173800,0.0,0.0
2024-08-30 00:00:00-04:00,900.0499877929688,906.9299926757812,888.9400024414062,903.8699951171875,991200,0.0,0.0
2024-09-03 00:00:00-04:00,892.5999755859375,892.72998046875,841.6500244140625,845.3900146484375,1870800,0.0,0.0
2024-09-04 00:00:00-04:00,805.0,822.719970703125,799.22998046875,811.47998046875,2350900,0.0,0.0
2024-09-05 00:00:00-04:00,795.6900024414062,808.0499877929688,790.5,795.5999755859375,1672000,0.0,0.0
2024-09-06 00:00:00-04:00,792.7999877929688,792.9400024414062,750.8699951171875,752.7899780273438,3286800,0.0,0.0
2024-09-09 00:00:00-04:00,764.0800170898438,764.280029296875,738.1500244140625,749.8200073242188,2539900,0.0,0.0
2024-09-10 00:00:00-04:00,749.9099731445312,752.0,734.25,751.3800048828125,1524000,0.0,0.0
2024-09-11 00:00:00-04:00,770.030029296875,801.5999755859375,758.72998046875,800.1400146484375,2559100,0.0,0.0
2024-09-12 00:00:00-04:00,801.3900146484375,808.6900024414062,793.719970703125,800.1699829101562,1318700,0.0,0.0
2024-09-13 00:00:00-04:00,804.1199951171875,818.6199951171875,803.8699951171875,816.3599853515625,1069200,0.0,0.0
2024-09-16 00:00:00-04:00,808.9600219726562,809.22998046875,792.1400146484375,803.0399780273438,1150100,0.0,0.0
2024-09-17 00:00:00-04:00,808.7000122070312,811.77001953125,796.5399780273438,805.6900024414062,734600,0.0,0.0
2024-09-18 00:00:00-04:00,800.0900268554688,810.9099731445312,786.3699951171875,787.8400268554688,1249000,0.0,0.0
2024-09-19 00:00:00-04:00,832.6699829101562,839.6500244140625,822.219970703125,828.1599731445312,1644300,0.0,0.0
2024-09-20 00:00:00-04:00,809.5599975585938,810.1900024414062,789.6599731445312,795.280029296875,2748600,0.0,0.0
2024-09-23 00:00:00-04:00,807.6099853515625,807.6099853515625,798.010009765625,803.5,965600,0.0,0.0
2024-09-24 00:00:00-04:00,809.5499877929688,816.5,801.0,814.0,881200,0.0,0.0
2024-09-25 00:00:00-04:00,816.3499755859375,827.2100219726562,814.0,818.1799926757812,878200,0.0,0.0
2024-09-26 00:00:00-04:00,860.3300170898438,862.0,839.7000122070312,852.4400024414062,1566400,0.0,0.0
2024-09-27 00:00:00-04:00,852.4500122070312,854.1500244140625,838.2000122070312,841.5399780273438,1038400,0.0,0.0
2024-09-30 00:00:00-04:00,836.5499877929688,842.1599731445312,819.7000122070312,833.25,994700,0.0,0.0
2024-10-01 00:00:00-04:00,839.6799926757812,841.27001953125,811.9000244140625,822.3499755859375,1244100,0.0,0.0
2024-10-02 00:00:00-04:00,820.7999877929688,839.27001953125,816.5,832.1900024414062,898400,0.0,0.0
2024-10-03 00:00:00-04:00,825.9099731445312,837.510009765625,823.7899780273438,832.4099731445312,651900,0.0,0.0
2024-10-04 00:00:00-04:00,836.0499877929688,839.3400268554688,825.9600219726562,833.0,862500,0.0,0.0
2024-10-07 00:00:00-04:00,811.8599853515625,823.0,811.010009765625,817.25,897128,0.0,0.0
